id,0,1,2,
develop03387.jpg,0.00355056, 0.771371, 0.225078,
develop03388.jpg,0.000393478, 0.16727, 0.832336,
develop03389.jpg,0.00781289, 0.548164, 0.444023,
develop03390.jpg,0.566097, 0.0549578, 0.378945,
develop03391.jpg,0.208303, 0.406499, 0.385199,
develop03392.jpg,0.372806, 0.111532, 0.515661,
develop03393.jpg,0.0221917, 0.340569, 0.63724,
develop03394.jpg,0.0819021, 0.0731213, 0.844977,
develop03395.jpg,0.0104259, 0.298416, 0.691158,
develop03396.jpg,0.0157741, 0.345929, 0.638297,
develop03397.jpg,0.218015, 0.255059, 0.526926,
develop03398.jpg,0.4663, 0.180884, 0.352816,
develop03399.jpg,0.00779275, 0.286439, 0.705769,
develop03400.jpg,0.205628, 0.217217, 0.577156,
develop03401.jpg,0.0482059, 0.351549, 0.600245,
develop03402.jpg,0.00892805, 0.328342, 0.66273,
develop03403.jpg,0.0660941, 0.200588, 0.733318,
develop03404.jpg,0.0983759, 0.241245, 0.660379,
develop03405.jpg,0.0101697, 0.402114, 0.587717,
develop03406.jpg,0.141921, 0.180615, 0.677463,
develop03407.jpg,0.229839, 0.428403, 0.341758,
develop03408.jpg,0.0337536, 0.274764, 0.691482,
develop03409.jpg,0.0161082, 0.34677, 0.637122,
develop03410.jpg,0.188117, 0.308763, 0.50312,
develop03411.jpg,7.30309e-06, 0.220961, 0.779031,
develop03412.jpg,1.64439e-06, 0.107547, 0.892452,
develop03413.jpg,9.40133e-06, 0.134219, 0.865771,
develop03414.jpg,2.72243e-06, 0.0892843, 0.910713,
develop03415.jpg,1.43216e-05, 0.22722, 0.772766,
develop03416.jpg,1.75428e-06, 0.131523, 0.868476,
develop03417.jpg,2.0611e-05, 0.358062, 0.641917,
develop03418.jpg,2.46024e-06, 0.137117, 0.862881,
develop03419.jpg,1.7961e-05, 0.344583, 0.655399,
develop03420.jpg,4.00138e-06, 0.179597, 0.820398,
develop03421.jpg,3.04642e-06, 0.234191, 0.765806,
develop03422.jpg,7.9599e-06, 0.237638, 0.762354,
develop03423.jpg,1.19874e-06, 0.115595, 0.884404,
develop03424.jpg,1.4586e-05, 0.287532, 0.712454,
develop03425.jpg,2.15942e-06, 0.10734, 0.892658,
develop03426.jpg,5.96622e-05, 0.288576, 0.711365,
develop03427.jpg,1.68231e-06, 0.0969863, 0.903012,
develop03428.jpg,1.02161e-05, 0.326348, 0.673642,
develop03429.jpg,5.45907e-06, 0.225061, 0.774934,
develop03430.jpg,3.89266e-06, 0.106515, 0.893481,
develop03431.jpg,2.15245e-05, 0.262159, 0.737819,
develop03432.jpg,3.74087e-06, 0.0892879, 0.910708,
develop03433.jpg,1.47314e-05, 0.237335, 0.762651,
develop03434.jpg,2.09698e-06, 0.0929579, 0.90704,
develop03435.jpg,7.26555e-06, 0.302183, 0.69781,
develop03436.jpg,1.83664e-06, 0.0746919, 0.925306,
develop03437.jpg,2.50841e-05, 0.342946, 0.657029,
develop03438.jpg,1.85532e-06, 0.0948906, 0.905108,
develop03439.jpg,2.96904e-06, 0.245694, 0.754303,
develop03440.jpg,1.43907e-06, 0.146694, 0.853305,
develop03441.jpg,1.65026e-06, 0.0883649, 0.911633,
develop03442.jpg,1.71821e-05, 0.305862, 0.694121,
develop03443.jpg,0.00880019, 0.418397, 0.572803,
develop03444.jpg,0.0015262, 0.253881, 0.744593,
develop03445.jpg,0.00319465, 0.262276, 0.73453,
develop03446.jpg,0.0072083, 0.421679, 0.571113,
develop03447.jpg,0.00504705, 0.322846, 0.672108,
develop03448.jpg,0.00216564, 0.225367, 0.772467,
develop03449.jpg,0.0200434, 0.482906, 0.497051,
develop03450.jpg,0.00146147, 0.216732, 0.781807,
develop03451.jpg,0.0151862, 0.391598, 0.593216,
develop03452.jpg,0.00768549, 0.333505, 0.658809,
develop03453.jpg,0.00093586, 0.214906, 0.784158,
develop03454.jpg,0.0136293, 0.44077, 0.545601,
develop03455.jpg,0.000783275, 0.195038, 0.804179,
develop03456.jpg,0.000729433, 0.217588, 0.781682,
develop03457.jpg,0.00960995, 0.381678, 0.608712,
develop03458.jpg,0.000442726, 0.203346, 0.796211,
develop03459.jpg,0.00673645, 0.322463, 0.670801,
develop03460.jpg,0.000954386, 0.181553, 0.817493,
develop03461.jpg,0.00179877, 0.272218, 0.725983,
develop03462.jpg,0.00142804, 0.215487, 0.783085,
develop03463.jpg,0.000323195, 0.152597, 0.84708,
develop03464.jpg,0.00941969, 0.408033, 0.582547,
develop03465.jpg,0.000225242, 0.138142, 0.861633,
develop03466.jpg,0.000393278, 0.161803, 0.837803,
develop03467.jpg,0.01522, 0.312088, 0.672692,
develop03468.jpg,0.000398712, 0.160489, 0.839112,
develop03469.jpg,0.147989, 0.0767172, 0.775293,
develop03470.jpg,0.0358146, 0.0699324, 0.894253,
develop03471.jpg,0.134762, 0.0652588, 0.799979,
develop03472.jpg,0.00763142, 0.0457304, 0.946638,
develop03473.jpg,0.00593112, 0.412637, 0.581432,
develop03474.jpg,0.0622874, 0.077296, 0.860417,
develop03475.jpg,0.00495332, 0.116121, 0.878926,
develop03476.jpg,0.0497463, 0.111601, 0.838652,
develop03477.jpg,0.0501182, 0.215382, 0.7345,
develop03478.jpg,0.019542, 0.442355, 0.538103,
develop03479.jpg,0.0392327, 0.0849324, 0.875835,
develop03480.jpg,0.203629, 0.0506969, 0.745675,
develop03481.jpg,0.0298374, 0.384499, 0.585664,
develop03482.jpg,0.0269709, 0.172937, 0.800092,
develop03483.jpg,0.119666, 0.147141, 0.733194,
develop03484.jpg,0.0791476, 0.185182, 0.735671,
develop03485.jpg,0.0372852, 0.262293, 0.700421,
develop03486.jpg,0.0420384, 0.503766, 0.454195,
develop03487.jpg,0.0156413, 0.0710565, 0.913302,
develop03488.jpg,0.313703, 0.0880108, 0.598286,
develop03489.jpg,0.159826, 0.140912, 0.699262,
develop03490.jpg,0.00658108, 0.20233, 0.791089,
develop03491.jpg,0.0197722, 0.242689, 0.737539,
develop03492.jpg,0.00451677, 0.0773736, 0.91811,
develop03493.jpg,0.101153, 0.403808, 0.495038,
develop03494.jpg,0.0189967, 0.030461, 0.950542,
develop03495.jpg,0.0866602, 0.0479986, 0.865341,
develop03496.jpg,0.0458405, 0.222494, 0.731665,
develop03497.jpg,0.0330218, 0.106465, 0.860513,
develop03498.jpg,0.0136561, 0.766933, 0.219411,
develop03499.jpg,0.011919, 0.0431976, 0.944883,
develop03500.jpg,0.0139215, 0.12816, 0.857918,
develop03501.jpg,0.000686136, 0.0884188, 0.910895,
develop03502.jpg,0.0122733, 0.293575, 0.694152,
develop03503.jpg,0.000877985, 0.178932, 0.82019,
develop03504.jpg,0.0396367, 0.549763, 0.410601,
develop03505.jpg,0.00163728, 0.0977745, 0.900588,
develop03506.jpg,0.0111632, 0.462429, 0.526408,
develop03507.jpg,0.00488039, 0.0560456, 0.939074,
develop03508.jpg,0.0285537, 0.0989333, 0.872513,
develop03509.jpg,0.174, 0.38727, 0.43873,
develop03510.jpg,0.00591367, 0.0561274, 0.937959,
develop03511.jpg,0.00102094, 0.0767815, 0.922198,
develop03512.jpg,0.000163071, 0.04179, 0.958047,
develop03513.jpg,0.00224144, 0.103847, 0.893912,
develop03514.jpg,0.000147971, 0.0470623, 0.95279,
develop03515.jpg,0.00541906, 0.0968802, 0.897701,
develop03516.jpg,0.000168124, 0.0299137, 0.969918,
develop03517.jpg,0.00529629, 0.0789006, 0.915803,
develop03518.jpg,0.000161593, 0.0303718, 0.969467,
develop03519.jpg,0.024818, 0.235529, 0.739652,
develop03520.jpg,6.43759e-06, 0.00308948, 0.996904,
develop03521.jpg,1.49524e-05, 0.00771508, 0.99227,
develop03522.jpg,1.9823e-05, 0.00382925, 0.996151,
develop03523.jpg,2.03775e-05, 0.00891914, 0.991061,
develop03524.jpg,1.68346e-05, 0.00200471, 0.997978,
develop03525.jpg,1.88095e-05, 0.00545785, 0.994523,
develop03526.jpg,1.04368e-05, 0.00246322, 0.997526,
develop03527.jpg,1.0918e-05, 0.00310789, 0.996881,
develop03528.jpg,1.63656e-05, 0.0115941, 0.988389,
develop03529.jpg,1.67937e-05, 0.00452256, 0.995461,
develop03530.jpg,3.39612e-05, 0.00746961, 0.992496,
develop03531.jpg,1.99527e-05, 0.00747344, 0.992507,
develop03532.jpg,1.47542e-05, 0.00288719, 0.997098,
develop03533.jpg,1.35166e-05, 0.00726508, 0.992721,
develop03534.jpg,8.97869e-06, 0.0021954, 0.997796,
develop03535.jpg,8.60885e-06, 0.00226476, 0.997727,
develop03536.jpg,2.01387e-05, 0.00725425, 0.992726,
develop03537.jpg,1.57021e-05, 0.00283767, 0.997147,
develop03538.jpg,2.87868e-05, 0.0106264, 0.989345,
develop03539.jpg,1.46854e-05, 0.00239482, 0.997591,
develop03540.jpg,4.78434e-06, 0.00210523, 0.99789,
develop03541.jpg,1.7978e-05, 0.0149008, 0.985081,
develop03542.jpg,2.01282e-05, 0.00402107, 0.995959,
develop03543.jpg,0.0157558, 0.0610923, 0.923152,
develop03544.jpg,0.0379665, 0.145076, 0.816958,
develop03545.jpg,1.62186e-05, 0.154935, 0.845049,
develop03546.jpg,0.0101674, 0.195979, 0.793853,
develop03547.jpg,0.0105873, 0.327456, 0.661956,
develop03548.jpg,9.37142e-05, 0.187266, 0.81264,
develop03549.jpg,0.0242856, 0.152229, 0.823485,
develop03550.jpg,0.000172336, 0.393801, 0.606027,
develop03551.jpg,0.121375, 0.239592, 0.639033,
develop03552.jpg,0.0462017, 0.185142, 0.768656,
develop03553.jpg,2.40648e-05, 0.299828, 0.700148,
develop03554.jpg,0.0161405, 0.213188, 0.770671,
develop03555.jpg,0.0190584, 0.600591, 0.380351,
develop03556.jpg,0.000232329, 0.346644, 0.653123,
develop03557.jpg,0.00985878, 0.214133, 0.776009,
develop03558.jpg,0.0212747, 0.700971, 0.277755,
develop03559.jpg,0.0054365, 0.854103, 0.140461,
develop03560.jpg,0.235812, 0.415507, 0.348681,
develop03561.jpg,0.452797, 0.394206, 0.152997,
develop03562.jpg,0.00246431, 0.841478, 0.156058,
develop03563.jpg,0.329817, 0.46679, 0.203393,
develop03564.jpg,0.247488, 0.539983, 0.212529,
develop03565.jpg,6.07591e-05, 0.777534, 0.222405,
develop03566.jpg,0.095212, 0.744152, 0.160636,
develop03567.jpg,0.999673, 0.00031002, 1.7022e-05,
develop03568.jpg,0.999767, 0.000208814, 2.44476e-05,
develop03569.jpg,0.999738, 0.000236471, 2.54118e-05,
develop03570.jpg,0.999842, 0.00013814, 1.9606e-05,
develop03571.jpg,0.999713, 0.000263883, 2.28633e-05,
develop03572.jpg,0.999749, 0.000232112, 1.90671e-05,
develop03573.jpg,0.999798, 0.000192085, 1.02293e-05,
develop03574.jpg,0.999799, 0.000175657, 2.49008e-05,
develop03575.jpg,0.997447, 0.00249708, 5.58364e-05,
develop03576.jpg,0.999896, 9.42478e-05, 9.75415e-06,
develop03577.jpg,0.999663, 0.000326234, 1.10621e-05,
develop03578.jpg,0.999803, 0.000179696, 1.76173e-05,
develop03579.jpg,0.999969, 2.69839e-05, 4.10142e-06,
develop03580.jpg,0.999858, 0.000135946, 6.33572e-06,
develop03581.jpg,0.999041, 0.000921096, 3.7813e-05,
develop03582.jpg,0.997529, 0.00246682, 4.15976e-06,
develop03583.jpg,0.999654, 0.000332264, 1.3466e-05,
develop03584.jpg,0.999748, 0.000244571, 7.22853e-06,
develop03585.jpg,0.996903, 0.00309439, 3.05643e-06,
develop03586.jpg,0.999227, 0.000750496, 2.29388e-05,
develop03587.jpg,0.999545, 0.000430205, 2.46165e-05,
develop03588.jpg,0.996496, 0.00349737, 6.58393e-06,
develop03589.jpg,0.999727, 0.000261266, 1.13422e-05,
develop03590.jpg,0.999442, 0.000533977, 2.40473e-05,
develop03591.jpg,0.999362, 0.000635105, 2.78262e-06,
develop03592.jpg,0.99741, 0.00258084, 9.64181e-06,
develop03593.jpg,0.999616, 0.000355982, 2.8408e-05,
develop03594.jpg,0.999635, 0.000339688, 2.55099e-05,
develop03595.jpg,0.999992, 5.92931e-06, 1.6015e-06,
develop03596.jpg,0.999983, 1.35926e-05, 3.0164e-06,
develop03597.jpg,0.999477, 0.00048888, 3.40953e-05,
develop03598.jpg,0.999022, 0.000939213, 3.8671e-05,
develop03599.jpg,0.999996, 3.08219e-06, 1.16012e-06,
develop03600.jpg,0.999986, 9.81265e-06, 4.68273e-06,
develop03601.jpg,0.999081, 0.000875043, 4.42029e-05,
develop03602.jpg,0.999922, 6.87566e-05, 9.41951e-06,
develop03603.jpg,0.999992, 6.28256e-06, 2.07607e-06,
develop03604.jpg,0.999134, 0.000773126, 9.2788e-05,
develop03605.jpg,0.995397, 0.00450458, 9.83837e-05,
develop03606.jpg,0.999895, 9.43824e-05, 1.02142e-05,
develop03607.jpg,0.999884, 9.61082e-05, 2.00029e-05,
develop03608.jpg,0.99218, 0.0076215, 0.00019848,
develop03609.jpg,0.995414, 0.00438964, 0.000196692,
develop03610.jpg,0.999989, 8.27032e-06, 2.78887e-06,
develop03611.jpg,0.999989, 8.20774e-06, 2.69399e-06,
develop03612.jpg,0.993218, 0.00656749, 0.000214348,
develop03613.jpg,0.999856, 0.000131399, 1.2667e-05,
develop03614.jpg,0.999991, 6.88162e-06, 2.03951e-06,
develop03615.jpg,0.987238, 0.0122813, 0.000481027,
develop03616.jpg,0.984997, 0.0145361, 0.0004666,
develop03617.jpg,0.999994, 4.4334e-06, 1.48015e-06,
develop03618.jpg,0.9997, 0.000249261, 5.11267e-05,
develop03619.jpg,0.994269, 0.00557404, 0.00015646,
develop03620.jpg,0.995005, 0.00488233, 0.000112692,
develop03621.jpg,0.999744, 0.000221139, 3.43418e-05,
develop03622.jpg,0.943214, 0.0537339, 0.00305246,
develop03623.jpg,0.954585, 0.0441659, 0.00124861,
develop03624.jpg,0.896317, 0.0999791, 0.00370433,
develop03625.jpg,0.951348, 0.0461107, 0.00254078,
develop03626.jpg,0.99676, 0.00278787, 0.000451817,
develop03627.jpg,0.934034, 0.0645289, 0.00143678,
develop03628.jpg,0.997795, 0.00188804, 0.000316964,
develop03629.jpg,0.905338, 0.0923122, 0.00234996,
develop03630.jpg,0.99155, 0.00773438, 0.000715383,
develop03631.jpg,0.926127, 0.0715888, 0.00228385,
develop03632.jpg,0.920028, 0.07718, 0.00279191,
develop03633.jpg,0.99118, 0.00844076, 0.000379121,
develop03634.jpg,0.937685, 0.0597252, 0.00258991,
develop03635.jpg,0.987211, 0.012605, 0.00018424,
develop03636.jpg,0.918353, 0.077651, 0.00399567,
develop03637.jpg,0.998144, 0.00180067, 5.53065e-05,
develop03638.jpg,0.935168, 0.0622003, 0.00263179,
develop03639.jpg,0.994892, 0.00501389, 9.44928e-05,
develop03640.jpg,0.951034, 0.0469198, 0.00204603,
develop03641.jpg,0.924948, 0.0745807, 0.000471111,
develop03642.jpg,0.999082, 0.000847624, 6.98689e-05,
develop03643.jpg,0.999748, 0.000223827, 2.85896e-05,
develop03644.jpg,0.999831, 0.000155222, 1.33501e-05,
develop03645.jpg,0.994687, 0.00517908, 0.000134119,
develop03646.jpg,0.988865, 0.0110016, 0.000133334,
develop03647.jpg,0.999836, 0.000149472, 1.412e-05,
develop03648.jpg,0.999842, 0.000142464, 1.5223e-05,
develop03649.jpg,0.992939, 0.00696155, 9.94393e-05,
develop03650.jpg,0.98391, 0.0158687, 0.000221163,
develop03651.jpg,0.998205, 0.00169325, 0.000101839,
develop03652.jpg,0.999788, 0.00019384, 1.78905e-05,
develop03653.jpg,0.999252, 0.000713287, 3.41764e-05,
develop03654.jpg,0.998237, 0.00171601, 4.66406e-05,
develop03655.jpg,0.955842, 0.043999, 0.000158793,
develop03656.jpg,0.999341, 0.000640387, 1.88539e-05,
develop03657.jpg,0.999835, 0.000147911, 1.66185e-05,
develop03658.jpg,0.998838, 0.00113099, 3.10769e-05,
develop03659.jpg,0.997478, 0.00243923, 8.29046e-05,
develop03660.jpg,0.658893, 0.33919, 0.00191734,
develop03661.jpg,0.98912, 0.0107615, 0.000118485,
develop03662.jpg,0.999888, 0.000103918, 8.10746e-06,
develop03663.jpg,0.999808, 0.000181751, 1.03184e-05,
develop03664.jpg,0.99829, 0.00167337, 3.63802e-05,
develop03665.jpg,0.998931, 0.0010367, 3.25918e-05,
develop03666.jpg,0.999018, 0.000870371, 0.000112113,
develop03667.jpg,0.996537, 0.0026787, 0.000784588,
develop03668.jpg,0.999165, 0.000803067, 3.16207e-05,
develop03669.jpg,0.998821, 0.00114178, 3.71744e-05,
develop03670.jpg,0.99875, 0.00121671, 3.29851e-05,
develop03671.jpg,0.999249, 0.000706943, 4.44257e-05,
develop03672.jpg,0.989269, 0.00919141, 0.00153951,
develop03673.jpg,0.996051, 0.00373401, 0.000215477,
develop03674.jpg,0.998817, 0.00115685, 2.63203e-05,
develop03675.jpg,0.998286, 0.00168412, 3.01407e-05,
develop03676.jpg,0.999594, 0.000380723, 2.49877e-05,
develop03677.jpg,0.99901, 0.000840969, 0.000148469,
develop03678.jpg,0.998824, 0.00107764, 9.78262e-05,
develop03679.jpg,0.998526, 0.00142924, 4.45906e-05,
develop03680.jpg,0.999007, 0.000947425, 4.58422e-05,
develop03681.jpg,0.999474, 0.000433548, 9.21991e-05,
develop03682.jpg,0.998066, 0.00145916, 0.000475088,
develop03683.jpg,0.997525, 0.00234848, 0.000126254,
develop03684.jpg,0.997232, 0.00270693, 6.09391e-05,
develop03685.jpg,0.99924, 0.000725544, 3.41613e-05,
develop03686.jpg,0.997403, 0.00190842, 0.000688522,
develop03687.jpg,0.999117, 0.000840455, 4.21556e-05,
develop03688.jpg,0.998117, 0.00184559, 3.78808e-05,
develop03689.jpg,0.996253, 0.00360442, 0.000142714,
develop03690.jpg,0.997561, 0.00226376, 0.000175335,
develop03691.jpg,0.996388, 0.0034341, 0.000177778,
develop03692.jpg,0.994091, 0.00577986, 0.000129219,
develop03693.jpg,0.995844, 0.00407975, 7.65463e-05,
develop03694.jpg,0.994046, 0.00588347, 7.0553e-05,
develop03695.jpg,0.994365, 0.00550261, 0.000132503,
develop03696.jpg,0.991872, 0.00792089, 0.000206589,
develop03697.jpg,0.983202, 0.0164132, 0.000385221,
develop03698.jpg,0.997513, 0.00243573, 5.13932e-05,
develop03699.jpg,0.998033, 0.00191524, 5.16741e-05,
develop03700.jpg,0.996968, 0.00295824, 7.4082e-05,
develop03701.jpg,0.997122, 0.0028015, 7.62095e-05,
develop03702.jpg,0.987824, 0.011711, 0.000464835,
develop03703.jpg,0.995216, 0.00469153, 9.23616e-05,
develop03704.jpg,0.998785, 0.00115706, 5.75184e-05,
develop03705.jpg,0.996204, 0.00367081, 0.000124981,
develop03706.jpg,0.995222, 0.00467015, 0.000107577,
develop03707.jpg,0.987071, 0.0125236, 0.000405049,
develop03708.jpg,0.995793, 0.00408463, 0.000122746,
develop03709.jpg,0.99557, 0.00434489, 8.45985e-05,
develop03710.jpg,0.974918, 0.0246548, 0.000427524,
develop03711.jpg,0.992504, 0.0072576, 0.000238452,
develop03712.jpg,0.992388, 0.00740435, 0.000207571,
develop03713.jpg,0.995382, 0.00449764, 0.000119987,
develop03714.jpg,0.998134, 0.00182596, 3.96104e-05,
develop03715.jpg,0.998024, 0.0018919, 8.40629e-05,
develop03716.jpg,0.998318, 0.00158765, 9.45246e-05,
develop03717.jpg,0.992889, 0.00694745, 0.000163875,
develop03718.jpg,0.992, 0.00771107, 0.000288818,
develop03719.jpg,0.997143, 0.00278408, 7.28809e-05,
develop03720.jpg,0.998712, 0.00124843, 3.94071e-05,
develop03721.jpg,0.998712, 0.00122993, 5.79346e-05,
develop03722.jpg,0.9985, 0.00145278, 4.74216e-05,
develop03723.jpg,0.997796, 0.00212421, 7.95619e-05,
develop03724.jpg,0.989556, 0.0100002, 0.000443383,
develop03725.jpg,0.995237, 0.00459817, 0.000164661,
develop03726.jpg,0.958832, 0.0394737, 0.00169464,
develop03727.jpg,0.800631, 0.18536, 0.0140089,
develop03728.jpg,0.984117, 0.0151561, 0.000727006,
develop03729.jpg,0.963081, 0.0353928, 0.00152608,
develop03730.jpg,0.894198, 0.0978335, 0.00796859,
develop03731.jpg,0.976996, 0.0219269, 0.0010776,
develop03732.jpg,0.964137, 0.0345289, 0.00133395,
develop03733.jpg,0.882099, 0.109918, 0.00798358,
develop03734.jpg,0.982056, 0.0175589, 0.000385292,
develop03735.jpg,0.982463, 0.0169105, 0.000626742,
develop03736.jpg,0.961775, 0.0369088, 0.00131601,
develop03737.jpg,0.912287, 0.08367, 0.00404266,
develop03738.jpg,0.957472, 0.0418084, 0.000719405,
develop03739.jpg,0.977686, 0.021491, 0.000823324,
develop03740.jpg,0.976508, 0.0228719, 0.000620384,
develop03741.jpg,0.813484, 0.175827, 0.0106888,
develop03742.jpg,0.983727, 0.0158235, 0.000449127,
develop03743.jpg,0.973589, 0.0254946, 0.000916798,
develop03744.jpg,0.964433, 0.0340677, 0.00149903,
develop03745.jpg,0.934862, 0.0634725, 0.00166493,
develop03746.jpg,0.244696, 0.755171, 0.000133745,
develop03747.jpg,0.670923, 0.329019, 5.87204e-05,
develop03748.jpg,0.157083, 0.842437, 0.00048013,
develop03749.jpg,0.351653, 0.648185, 0.000162288,
develop03750.jpg,0.500385, 0.499485, 0.000130179,
develop03751.jpg,0.531061, 0.468809, 0.000130937,
develop03752.jpg,0.103264, 0.896535, 0.00020098,
develop03753.jpg,0.0600492, 0.939294, 0.000656797,
develop03754.jpg,0.187688, 0.812197, 0.000115354,
develop03755.jpg,0.403625, 0.595986, 0.000388984,
develop03756.jpg,0.507934, 0.491782, 0.000283991,
develop03757.jpg,0.0744482, 0.924785, 0.000766744,
develop03758.jpg,0.280574, 0.719217, 0.000209961,
develop03759.jpg,0.53039, 0.469179, 0.00043152,
develop03760.jpg,0.0710587, 0.928897, 4.43497e-05,
develop03761.jpg,0.134015, 0.865894, 9.12874e-05,
develop03762.jpg,0.094943, 0.904868, 0.000188643,
develop03763.jpg,0.317463, 0.681876, 0.000660503,
develop03764.jpg,0.171475, 0.827974, 0.000551294,
develop03765.jpg,0.262739, 0.737175, 8.52303e-05,
develop03766.jpg,0.434869, 0.565065, 6.56271e-05,
develop03767.jpg,0.067414, 0.932213, 0.000373401,
develop03768.jpg,0.242571, 0.756526, 0.000902529,
develop03769.jpg,0.219452, 0.779232, 0.00131637,
develop03770.jpg,0.372542, 0.627379, 7.90696e-05,
develop03771.jpg,0.0415039, 0.958458, 3.82405e-05,
develop03772.jpg,0.166662, 0.833204, 0.000134684,
develop03773.jpg,0.150676, 0.848925, 0.00039894,
develop03774.jpg,0.232102, 0.767467, 0.000431438,
develop03775.jpg,0.524952, 0.474898, 0.000150415,
develop03776.jpg,0.54521, 0.454752, 3.79714e-05,
develop03777.jpg,0.159448, 0.840348, 0.000203205,
develop03778.jpg,0.218498, 0.780708, 0.000794254,
develop03779.jpg,0.143676, 0.854901, 0.00142298,
develop03780.jpg,0.170832, 0.82911, 5.78209e-05,
develop03781.jpg,0.292226, 0.707688, 8.62148e-05,
develop03782.jpg,0.115115, 0.884056, 0.000828779,
develop03783.jpg,0.0973368, 0.901459, 0.00120402,
develop03784.jpg,0.130021, 0.860774, 0.00920498,
develop03785.jpg,0.00560446, 0.990108, 0.00428774,
develop03786.jpg,0.00608869, 0.990636, 0.00327489,
develop03787.jpg,0.153617, 0.838678, 0.00770443,
develop03788.jpg,0.0662458, 0.91832, 0.0154342,
develop03789.jpg,0.104819, 0.884308, 0.0108723,
develop03790.jpg,0.0121767, 0.980398, 0.0074254,
develop03791.jpg,0.0841802, 0.905127, 0.0106929,
develop03792.jpg,0.00421598, 0.991549, 0.00423501,
develop03793.jpg,0.00621508, 0.992109, 0.00167561,
develop03794.jpg,0.0149719, 0.97995, 0.00507785,
develop03795.jpg,0.0489295, 0.942723, 0.00834784,
develop03796.jpg,0.0193829, 0.975333, 0.0052846,
develop03797.jpg,0.00410504, 0.993592, 0.00230307,
develop03798.jpg,0.00219683, 0.996659, 0.001144,
develop03799.jpg,0.0142828, 0.983435, 0.00228199,
develop03800.jpg,0.114855, 0.881379, 0.0037654,
develop03801.jpg,0.0652617, 0.925395, 0.0093435,
develop03802.jpg,0.00609757, 0.990812, 0.0030907,
develop03803.jpg,0.00407618, 0.992546, 0.00337808,
develop03804.jpg,0.00238536, 0.995279, 0.0023361,
develop03805.jpg,0.00397226, 0.993856, 0.00217202,
develop03806.jpg,0.0102257, 0.987503, 0.00227115,
develop03807.jpg,0.027354, 0.968859, 0.00378725,
develop03808.jpg,0.0635868, 0.930872, 0.00554155,
develop03809.jpg,0.00262794, 0.995293, 0.00207943,
develop03810.jpg,0.00224207, 0.996199, 0.00155861,
develop03811.jpg,0.00127737, 0.995311, 0.00341188,
develop03812.jpg,0.00423246, 0.534022, 0.461745,
develop03813.jpg,0.0032555, 0.594172, 0.402572,
develop03814.jpg,0.00126022, 0.537796, 0.460944,
develop03815.jpg,0.00366024, 0.601084, 0.395256,
develop03816.jpg,0.00158388, 0.52835, 0.470066,
develop03817.jpg,0.00201972, 0.551161, 0.446819,
develop03818.jpg,0.0004327, 0.51527, 0.484297,
develop03819.jpg,0.00119464, 0.620786, 0.378019,
develop03820.jpg,0.000390366, 0.657426, 0.342183,
develop03821.jpg,0.00405119, 0.590742, 0.405207,
develop03822.jpg,0.00401796, 0.527273, 0.468709,
develop03823.jpg,0.00219832, 0.490971, 0.50683,
develop03824.jpg,0.000409454, 0.577688, 0.421902,
develop03825.jpg,0.000536849, 0.730413, 0.26905,
develop03826.jpg,0.000347608, 0.722047, 0.277606,
develop03827.jpg,0.00153475, 0.572073, 0.426392,
develop03828.jpg,0.00157114, 0.505272, 0.493157,
develop03829.jpg,0.000532083, 0.652268, 0.3472,
develop03830.jpg,0.000752753, 0.648389, 0.350858,
develop03831.jpg,0.0040894, 0.581271, 0.41464,
develop03832.jpg,0.00320095, 0.563663, 0.433136,
develop03833.jpg,0.000347383, 0.595688, 0.403965,
develop03834.jpg,0.00202792, 0.593541, 0.404431,
develop03835.jpg,0.00332056, 0.591157, 0.405523,
develop03836.jpg,0.00151499, 0.882123, 0.116362,
develop03837.jpg,0.000212902, 0.987465, 0.0123222,
develop03838.jpg,0.000163054, 0.998829, 0.00100815,
develop03839.jpg,0.00118428, 0.995152, 0.00366398,
develop03840.jpg,0.000409872, 0.974756, 0.024834,
develop03841.jpg,0.00023248, 0.997428, 0.00233934,
develop03842.jpg,0.000756638, 0.936393, 0.0628506,
develop03843.jpg,0.000335175, 0.980201, 0.0194641,
develop03844.jpg,0.000393618, 0.986786, 0.0128207,
develop03845.jpg,0.00450801, 0.963582, 0.0319099,
develop03846.jpg,0.000197216, 0.991455, 0.0083472,
develop03847.jpg,0.000257216, 0.977785, 0.021958,
develop03848.jpg,0.00196048, 0.948503, 0.0495367,
develop03849.jpg,0.000290336, 0.929653, 0.0700563,
develop03850.jpg,0.000278871, 0.883686, 0.116036,
develop03851.jpg,0.00489891, 0.98569, 0.00941088,
develop03852.jpg,7.86178e-05, 0.998255, 0.0016667,
develop03853.jpg,0.000336446, 0.948982, 0.0506812,
develop03854.jpg,0.000181617, 0.99879, 0.00102795,
develop03855.jpg,0.00028306, 0.99845, 0.00126652,
develop03856.jpg,0.000139153, 0.914443, 0.0854177,
develop03857.jpg,4.2202e-06, 0.980724, 0.0192721,
develop03858.jpg,5.49471e-06, 0.992831, 0.00716348,
develop03859.jpg,2.93732e-05, 0.874932, 0.125038,
develop03860.jpg,3.91815e-06, 0.979287, 0.0207087,
develop03861.jpg,8.34722e-07, 0.999023, 0.000976463,
develop03862.jpg,2.70256e-05, 0.822894, 0.177079,
develop03863.jpg,6.18041e-06, 0.989137, 0.0108571,
