id,0,1,2,
develop03092.jpg,0.910684, 0.0890745, 0.000241379,
develop03093.jpg,0.999718, 0.000261389, 2.02258e-05,
develop03094.jpg,0.842422, 0.157306, 0.000271336,
develop03095.jpg,0.999566, 0.000405578, 2.84568e-05,
develop03096.jpg,0.924315, 0.0754268, 0.000258332,
develop03097.jpg,0.975448, 0.0244774, 7.46775e-05,
develop03098.jpg,0.984532, 0.0153728, 9.4844e-05,
develop03099.jpg,0.912324, 0.0874379, 0.000237606,
develop03100.jpg,0.999613, 0.000375711, 1.10238e-05,
develop03101.jpg,0.69335, 0.306495, 0.000154578,
develop03102.jpg,0.999466, 0.000519912, 1.44397e-05,
develop03103.jpg,0.986883, 0.0130492, 6.82687e-05,
develop03104.jpg,0.899603, 0.100243, 0.000153358,
develop03105.jpg,0.998018, 0.00196212, 1.94929e-05,
develop03106.jpg,0.942586, 0.0572455, 0.000168692,
develop03107.jpg,0.803787, 0.196073, 0.000140265,
develop03108.jpg,0.998753, 0.00123742, 9.88433e-06,
develop03109.jpg,0.997588, 0.0024025, 9.83004e-06,
develop03110.jpg,0.85976, 0.140111, 0.000129578,
develop03111.jpg,0.447263, 0.552583, 0.000153923,
develop03112.jpg,0.995795, 0.00419391, 1.11167e-05,
develop03113.jpg,0.952045, 0.0473148, 0.000640373,
develop03114.jpg,0.905652, 0.0939094, 0.000438461,
develop03115.jpg,0.824096, 0.17475, 0.00115394,
develop03116.jpg,0.975035, 0.0248261, 0.000139337,
develop03117.jpg,0.894437, 0.103637, 0.00192557,
develop03118.jpg,0.972243, 0.0276303, 0.00012712,
develop03119.jpg,0.83734, 0.160488, 0.00217204,
develop03120.jpg,0.878226, 0.118979, 0.0027952,
develop03121.jpg,0.952624, 0.04725, 0.000125572,
develop03122.jpg,0.966251, 0.0313203, 0.00242811,
develop03123.jpg,0.900148, 0.0978833, 0.00196911,
develop03124.jpg,0.983393, 0.0165654, 4.21424e-05,
develop03125.jpg,0.901974, 0.0952811, 0.00274441,
develop03126.jpg,0.947819, 0.0520316, 0.000149305,
develop03127.jpg,0.985166, 0.0147597, 7.4401e-05,
develop03128.jpg,0.942233, 0.0565587, 0.00120793,
develop03129.jpg,0.972123, 0.0277996, 7.78623e-05,
develop03130.jpg,0.968813, 0.0308372, 0.000350242,
develop03131.jpg,0.961837, 0.0370947, 0.00106803,
develop03132.jpg,0.922584, 0.0769741, 0.000441626,
develop03133.jpg,0.949697, 0.0501011, 0.000201766,
develop03134.jpg,0.798861, 0.190331, 0.0108083,
develop03135.jpg,0.343159, 0.594655, 0.062186,
develop03136.jpg,0.833828, 0.158779, 0.00739327,
develop03137.jpg,0.916822, 0.0735953, 0.00958281,
develop03138.jpg,0.940708, 0.0516722, 0.00762,
develop03139.jpg,0.904922, 0.0868663, 0.00821148,
develop03140.jpg,0.538477, 0.44887, 0.0126524,
develop03141.jpg,0.886329, 0.108243, 0.00542835,
develop03142.jpg,0.617392, 0.376177, 0.00643056,
develop03143.jpg,0.909668, 0.0886753, 0.0016563,
develop03144.jpg,0.861133, 0.136244, 0.0026222,
develop03145.jpg,0.84213, 0.155092, 0.00277804,
develop03146.jpg,0.966806, 0.0322832, 0.000910837,
develop03147.jpg,0.929078, 0.0688114, 0.00211029,
develop03148.jpg,0.356773, 0.601008, 0.0422192,
develop03149.jpg,0.893229, 0.105064, 0.00170675,
develop03150.jpg,0.285179, 0.685656, 0.0291643,
develop03151.jpg,0.963991, 0.0349608, 0.00104843,
develop03152.jpg,0.816985, 0.179174, 0.00384099,
develop03153.jpg,0.161338, 0.771908, 0.0667542,
develop03154.jpg,0.912123, 0.0858271, 0.00204992,
develop03155.jpg,0.935474, 0.0619747, 0.00255127,
develop03156.jpg,0.973862, 0.0242775, 0.0018609,
develop03157.jpg,0.94504, 0.0527988, 0.00216127,
develop03158.jpg,0.552144, 0.439687, 0.00816873,
develop03159.jpg,0.0224886, 0.977388, 0.000123064,
develop03160.jpg,0.575601, 0.413861, 0.010538,
develop03161.jpg,0.042097, 0.95724, 0.000663196,
develop03162.jpg,0.361353, 0.630447, 0.00820023,
develop03163.jpg,0.566474, 0.427213, 0.00631293,
develop03164.jpg,0.101805, 0.89798, 0.000214959,
develop03165.jpg,0.63916, 0.353184, 0.00765589,
develop03166.jpg,0.0479181, 0.951357, 0.00072504,
develop03167.jpg,0.405301, 0.570668, 0.0240314,
develop03168.jpg,0.540908, 0.440336, 0.0187559,
develop03169.jpg,0.329246, 0.670668, 8.55219e-05,
develop03170.jpg,0.465772, 0.518637, 0.0155905,
develop03171.jpg,0.0718079, 0.927195, 0.000997453,
develop03172.jpg,0.435655, 0.556464, 0.00788069,
develop03173.jpg,0.491976, 0.476725, 0.0312989,
develop03174.jpg,0.543018, 0.456483, 0.000498998,
develop03175.jpg,0.464306, 0.508644, 0.0270499,
develop03176.jpg,0.264098, 0.734432, 0.00146982,
develop03177.jpg,0.331956, 0.665619, 0.0024254,
develop03178.jpg,0.557917, 0.426635, 0.0154482,
develop03179.jpg,0.634177, 0.365733, 8.96551e-05,
develop03180.jpg,0.326071, 0.664916, 0.00901284,
develop03181.jpg,0.4531, 0.535475, 0.0114249,
develop03182.jpg,0.886233, 0.113676, 9.11804e-05,
develop03183.jpg,0.653038, 0.339391, 0.00757098,
develop03184.jpg,0.775953, 0.22397, 7.71532e-05,
develop03185.jpg,0.814924, 0.175587, 0.00948839,
develop03186.jpg,0.734893, 0.252746, 0.0123607,
develop03187.jpg,0.626312, 0.371841, 0.00184644,
develop03188.jpg,0.798052, 0.193887, 0.00806147,
develop03189.jpg,0.177115, 0.810611, 0.0122735,
develop03190.jpg,0.592027, 0.398299, 0.00967343,
develop03191.jpg,0.163438, 0.806066, 0.0304962,
develop03192.jpg,0.885379, 0.109849, 0.00477258,
develop03193.jpg,0.19972, 0.757456, 0.0428237,
develop03194.jpg,0.968718, 0.0295409, 0.00174147,
develop03195.jpg,0.932249, 0.0656879, 0.00206347,
develop03196.jpg,0.92453, 0.0729202, 0.00254996,
develop03197.jpg,0.698776, 0.299544, 0.00167987,
develop03198.jpg,0.196954, 0.791663, 0.0113834,
develop03199.jpg,0.468355, 0.529193, 0.0024521,
develop03200.jpg,0.224642, 0.757756, 0.0176014,
develop03201.jpg,0.862126, 0.134584, 0.00328969,
develop03202.jpg,0.843431, 0.154596, 0.00197316,
develop03203.jpg,0.301989, 0.688577, 0.00943373,
develop03204.jpg,0.512108, 0.4865, 0.00139189,
develop03205.jpg,0.676998, 0.316105, 0.00689608,
develop03206.jpg,0.775489, 0.223653, 0.00085778,
develop03207.jpg,0.530537, 0.464948, 0.00451518,
develop03208.jpg,0.965077, 0.0342097, 0.000713314,
develop03209.jpg,0.79711, 0.197824, 0.00506624,
develop03210.jpg,0.864066, 0.13165, 0.0042847,
develop03211.jpg,0.952525, 0.0470893, 0.000385428,
develop03212.jpg,0.943311, 0.0555714, 0.00111791,
develop03213.jpg,0.0432175, 0.884381, 0.0724014,
develop03214.jpg,0.00789549, 0.972929, 0.0191752,
develop03215.jpg,0.0158911, 0.912876, 0.0712331,
develop03216.jpg,0.00282216, 0.973738, 0.0234403,
develop03217.jpg,0.0264999, 0.910853, 0.0626476,
develop03218.jpg,0.00614801, 0.96774, 0.0261117,
develop03219.jpg,0.00408612, 0.97078, 0.0251338,
develop03220.jpg,0.0238554, 0.907002, 0.0691422,
develop03221.jpg,0.00656982, 0.977764, 0.0156666,
develop03222.jpg,0.0109599, 0.879209, 0.109831,
develop03223.jpg,0.00326228, 0.977669, 0.019069,
develop03224.jpg,0.0147176, 0.869671, 0.115611,
develop03225.jpg,0.00282149, 0.984102, 0.0130768,
develop03226.jpg,0.00664989, 0.963322, 0.030028,
develop03227.jpg,0.0128135, 0.940235, 0.0469513,
develop03228.jpg,0.00487698, 0.966597, 0.0285263,
develop03229.jpg,0.0262194, 0.880824, 0.0929562,
develop03230.jpg,0.00432461, 0.965905, 0.0297705,
develop03231.jpg,0.0033899, 0.974461, 0.0221489,
develop03232.jpg,0.0025291, 0.983914, 0.0135573,
develop03233.jpg,0.00317474, 0.983819, 0.0130059,
develop03234.jpg,0.00546616, 0.95829, 0.0362439,
develop03235.jpg,0.0120352, 0.89644, 0.0915253,
develop03236.jpg,0.0291012, 0.841509, 0.12939,
develop03237.jpg,0.0219029, 0.877239, 0.100858,
develop03238.jpg,0.0874763, 0.910691, 0.00183246,
develop03239.jpg,0.431614, 0.564954, 0.00343242,
develop03240.jpg,0.42666, 0.56543, 0.00791035,
develop03241.jpg,0.426132, 0.573311, 0.000556254,
develop03242.jpg,0.928396, 0.0693865, 0.00221762,
develop03243.jpg,0.742119, 0.254719, 0.00316212,
develop03244.jpg,0.837649, 0.162089, 0.000261789,
develop03245.jpg,0.833897, 0.162795, 0.00330739,
develop03246.jpg,0.953405, 0.0434967, 0.00309825,
develop03247.jpg,0.950074, 0.0496553, 0.000270401,
develop03248.jpg,0.940233, 0.0590973, 0.000670038,
develop03249.jpg,0.960006, 0.0393786, 0.000615609,
develop03250.jpg,0.938375, 0.0614117, 0.000213405,
develop03251.jpg,0.520587, 0.47687, 0.0025427,
develop03252.jpg,0.973276, 0.0258601, 0.000863575,
develop03253.jpg,0.964793, 0.0350514, 0.000155995,
develop03254.jpg,0.835234, 0.16397, 0.000796216,
develop03255.jpg,0.95536, 0.0441816, 0.000458372,
develop03256.jpg,0.880525, 0.119011, 0.000463942,
develop03257.jpg,0.872017, 0.12759, 0.000392133,
develop03258.jpg,0.993962, 0.00599279, 4.56375e-05,
develop03259.jpg,0.000760048, 0.876524, 0.122716,
develop03260.jpg,0.000556059, 0.857496, 0.141948,
develop03261.jpg,0.000457534, 0.898812, 0.10073,
develop03262.jpg,0.000771386, 0.970942, 0.0282862,
develop03263.jpg,0.000752774, 0.982759, 0.016488,
develop03264.jpg,0.000362501, 0.885603, 0.114035,
develop03265.jpg,0.000199993, 0.77188, 0.22792,
develop03266.jpg,0.000220743, 0.818529, 0.181251,
develop03267.jpg,0.000269032, 0.686008, 0.313723,
develop03268.jpg,0.000408043, 0.900405, 0.0991868,
develop03269.jpg,0.000427575, 0.841707, 0.157865,
develop03270.jpg,0.0004526, 0.771079, 0.228468,
develop03271.jpg,0.000564244, 0.682651, 0.316784,
develop03272.jpg,0.00089468, 0.979608, 0.0194968,
develop03273.jpg,0.000650875, 0.981019, 0.0183302,
develop03274.jpg,0.000518677, 0.976408, 0.0230738,
develop03275.jpg,0.000722382, 0.980722, 0.0185553,
develop03276.jpg,0.000746163, 0.970808, 0.0284454,
develop03277.jpg,0.000543894, 0.971727, 0.0277288,
develop03278.jpg,0.000634379, 0.971921, 0.0274444,
develop03279.jpg,0.00071477, 0.959625, 0.0396598,
develop03280.jpg,0.0006944, 0.958633, 0.040673,
develop03281.jpg,0.000788076, 0.957491, 0.0417214,
develop03282.jpg,0.00472733, 0.114208, 0.881064,
develop03283.jpg,0.00315262, 0.10628, 0.890567,
develop03284.jpg,0.00606282, 0.369682, 0.624255,
develop03285.jpg,0.00243014, 0.100619, 0.896951,
develop03286.jpg,0.00400042, 0.13392, 0.862079,
develop03287.jpg,0.00351396, 0.125249, 0.871237,
develop03288.jpg,0.00520674, 0.381406, 0.613387,
develop03289.jpg,0.00283592, 0.0893643, 0.9078,
develop03290.jpg,0.00431295, 0.13697, 0.858717,
develop03291.jpg,0.00365891, 0.165773, 0.830568,
develop03292.jpg,0.00369518, 0.117887, 0.878418,
develop03293.jpg,0.00489721, 0.127784, 0.867318,
develop03294.jpg,0.00522465, 0.702422, 0.292353,
develop03295.jpg,0.00303337, 0.0938626, 0.903104,
develop03296.jpg,0.0015852, 0.0425524, 0.955862,
develop03297.jpg,0.00533661, 0.117518, 0.877146,
develop03298.jpg,0.0118909, 0.609962, 0.378147,
develop03299.jpg,0.00618396, 0.0915727, 0.902243,
develop03300.jpg,0.011933, 0.114366, 0.873701,
develop03301.jpg,0.0104356, 0.243575, 0.74599,
develop03302.jpg,0.0126876, 0.668901, 0.318411,
develop03303.jpg,0.0140827, 0.27764, 0.708277,
develop03304.jpg,0.0112487, 0.152413, 0.836338,
develop03305.jpg,0.00874611, 0.23482, 0.756434,
develop03306.jpg,0.0106477, 0.290122, 0.69923,
develop03307.jpg,0.0157571, 0.212614, 0.771629,
develop03308.jpg,0.00871916, 0.112847, 0.878433,
develop03309.jpg,0.00572609, 0.109174, 0.8851,
develop03310.jpg,0.00741181, 0.140465, 0.852123,
develop03311.jpg,0.0168598, 0.44995, 0.53319,
develop03312.jpg,0.00404924, 0.078281, 0.91767,
develop03313.jpg,0.000764274, 0.0408689, 0.958367,
develop03314.jpg,0.000591348, 0.0321845, 0.967224,
develop03315.jpg,0.000849231, 0.052209, 0.946942,
develop03316.jpg,0.00110702, 0.0672355, 0.931657,
develop03317.jpg,0.00125336, 0.0511459, 0.947601,
develop03318.jpg,0.00269702, 0.0564716, 0.940831,
develop03319.jpg,0.00260078, 0.0506566, 0.946743,
develop03320.jpg,0.00189302, 0.0590477, 0.939059,
develop03321.jpg,0.00158578, 0.0561373, 0.942277,
develop03322.jpg,0.00119379, 0.0474203, 0.951386,
develop03323.jpg,0.00117842, 0.0286096, 0.970212,
develop03324.jpg,0.000725641, 0.0218362, 0.977438,
develop03325.jpg,0.00123962, 0.0750807, 0.92368,
develop03326.jpg,0.00101305, 0.0296395, 0.969347,
develop03327.jpg,0.00152379, 0.912183, 0.0862933,
develop03328.jpg,0.00179592, 0.922761, 0.0754433,
develop03329.jpg,0.00107083, 0.928154, 0.070775,
develop03330.jpg,0.00130765, 0.942151, 0.0565409,
develop03331.jpg,0.00169749, 0.937849, 0.0604536,
develop03332.jpg,0.00138043, 0.946526, 0.0520933,
develop03333.jpg,0.00136467, 0.938266, 0.0603696,
develop03334.jpg,0.001547, 0.935307, 0.0631463,
develop03335.jpg,0.00113991, 0.0315405, 0.96732,
develop03336.jpg,0.000916535, 0.0191625, 0.979921,
develop03337.jpg,0.000733835, 0.0293151, 0.969951,
develop03338.jpg,0.0011343, 0.0291141, 0.969752,
develop03339.jpg,0.000950295, 0.0295864, 0.969463,
develop03340.jpg,0.000968868, 0.0248235, 0.974208,
develop03341.jpg,0.00134255, 0.0332684, 0.965389,
develop03342.jpg,0.000652871, 0.0142911, 0.985056,
develop03343.jpg,0.00552743, 0.818547, 0.175925,
develop03344.jpg,0.00121407, 0.062646, 0.93614,
develop03345.jpg,0.000555053, 0.0229876, 0.976457,
develop03346.jpg,0.000383339, 0.0153968, 0.98422,
develop03347.jpg,0.00671233, 0.703203, 0.290084,
develop03348.jpg,0.000476599, 0.0490852, 0.950438,
develop03349.jpg,0.0118028, 0.710275, 0.277923,
develop03350.jpg,0.00090409, 0.0145288, 0.984567,
develop03351.jpg,0.00557672, 0.40129, 0.593133,
develop03352.jpg,0.000984531, 0.0207964, 0.978219,
develop03353.jpg,0.0052696, 0.520813, 0.473917,
develop03354.jpg,0.00276347, 0.0665925, 0.930644,
develop03355.jpg,0.000596746, 0.0269301, 0.972473,
develop03356.jpg,0.0124635, 0.736767, 0.250769,
develop03357.jpg,0.000966817, 0.0157055, 0.983328,
develop03358.jpg,0.0101236, 0.652294, 0.337583,
develop03359.jpg,0.00100192, 0.0409129, 0.958085,
develop03360.jpg,0.00400088, 0.558224, 0.437775,
develop03361.jpg,0.000215746, 0.934662, 0.0651219,
develop03362.jpg,0.000148389, 0.862648, 0.137204,
develop03363.jpg,0.000350611, 0.880573, 0.119076,
develop03364.jpg,0.000177124, 0.824373, 0.17545,
develop03365.jpg,0.000375526, 0.586061, 0.413563,
develop03366.jpg,0.000348666, 0.740692, 0.25896,
develop03367.jpg,0.000673389, 0.154893, 0.844434,
develop03368.jpg,0.000617194, 0.912146, 0.0872369,
develop03369.jpg,0.000912064, 0.0623857, 0.936702,
develop03370.jpg,0.00045595, 0.882776, 0.116768,
develop03371.jpg,0.000836699, 0.038234, 0.960929,
develop03372.jpg,0.000529135, 0.854872, 0.144598,
develop03373.jpg,0.000437887, 0.0275635, 0.971999,
develop03374.jpg,0.00177777, 0.840999, 0.157223,
develop03375.jpg,0.000495039, 0.0857617, 0.913743,
develop03376.jpg,0.00256459, 0.851388, 0.146047,
develop03377.jpg,0.000386093, 0.0230319, 0.976582,
develop03378.jpg,0.00169984, 0.896203, 0.102097,
develop03379.jpg,0.00160561, 0.873199, 0.125196,
develop03380.jpg,0.000448958, 0.251321, 0.74823,
develop03381.jpg,0.00141368, 0.864233, 0.134353,
develop03382.jpg,0.000352662, 0.06766, 0.931987,
develop03383.jpg,0.000668679, 0.888997, 0.110334,
develop03384.jpg,0.000416946, 0.0318672, 0.967716,
develop03385.jpg,0.000617365, 0.882271, 0.117111,
develop03386.jpg,0.000318797, 0.0233415, 0.97634,
develop03387.jpg,0.000620081, 0.83063, 0.16875,
develop03388.jpg,0.000396738, 0.0215818, 0.978021,
develop03389.jpg,0.000600935, 0.670528, 0.328871,
develop03390.jpg,0.0058601, 0.0209701, 0.97317,
develop03391.jpg,0.00118625, 0.0242996, 0.974514,
develop03392.jpg,0.00378404, 0.0384315, 0.957784,
develop03393.jpg,0.0032479, 0.0326907, 0.964061,
develop03394.jpg,0.00115025, 0.00923211, 0.989618,
develop03395.jpg,0.00436587, 0.0460707, 0.949563,
develop03396.jpg,0.0040165, 0.0573158, 0.938668,
develop03397.jpg,0.0101112, 0.563473, 0.426416,
develop03398.jpg,0.0112963, 0.44231, 0.546394,
develop03399.jpg,0.00173638, 0.0165062, 0.981757,
develop03400.jpg,0.00359386, 0.0990485, 0.897358,
develop03401.jpg,0.00157863, 0.0441019, 0.95432,
develop03402.jpg,0.00243771, 0.0906657, 0.906897,
develop03403.jpg,0.0023966, 0.291427, 0.706177,
develop03404.jpg,0.0014285, 0.39596, 0.602612,
develop03405.jpg,0.0027482, 0.0462036, 0.951048,
develop03406.jpg,0.00301181, 0.440954, 0.556034,
develop03407.jpg,0.00629157, 0.669338, 0.324371,
develop03408.jpg,0.00393991, 0.0248422, 0.971218,
develop03409.jpg,0.00525931, 0.87383, 0.120911,
develop03410.jpg,0.00607341, 0.335209, 0.658718,
develop03411.jpg,0.000131106, 0.0789008, 0.920968,
develop03412.jpg,5.45725e-05, 0.0259759, 0.973969,
develop03413.jpg,0.000349311, 0.0371864, 0.962464,
develop03414.jpg,5.55243e-05, 0.0104638, 0.989481,
develop03415.jpg,0.000204549, 0.142105, 0.857691,
develop03416.jpg,4.88236e-05, 0.0182483, 0.981703,
develop03417.jpg,0.00018679, 0.0617232, 0.93809,
develop03418.jpg,6.68041e-05, 0.0340726, 0.965861,
develop03419.jpg,0.000281672, 0.0792073, 0.920511,
develop03420.jpg,8.39269e-05, 0.0701442, 0.929772,
develop03421.jpg,0.000239607, 0.0692919, 0.930468,
develop03422.jpg,0.000119204, 0.0914107, 0.90847,
develop03423.jpg,7.78895e-05, 0.0271288, 0.972793,
develop03424.jpg,0.000217109, 0.11553, 0.884253,
develop03425.jpg,5.5743e-05, 0.0273418, 0.972602,
develop03426.jpg,0.000284682, 0.0879412, 0.911774,
develop03427.jpg,4.96604e-05, 0.0213527, 0.978598,
develop03428.jpg,0.000256152, 0.0660242, 0.93372,
develop03429.jpg,0.0001114, 0.055061, 0.944828,
develop03430.jpg,5.38398e-05, 0.0261235, 0.973823,
develop03431.jpg,0.000155233, 0.0463466, 0.953498,
develop03432.jpg,3.54599e-05, 0.0192148, 0.98075,
develop03433.jpg,0.000122126, 0.032364, 0.967514,
develop03434.jpg,3.19796e-05, 0.0300639, 0.969904,
develop03435.jpg,0.000155998, 0.0745331, 0.925311,
develop03436.jpg,4.4347e-05, 0.033286, 0.96667,
develop03437.jpg,0.000111523, 0.0427746, 0.957114,
develop03438.jpg,5.8573e-05, 0.0271088, 0.972833,
develop03439.jpg,7.42047e-05, 0.0318284, 0.968097,
develop03440.jpg,4.69582e-05, 0.0293013, 0.970652,
develop03441.jpg,4.83067e-05, 0.0245665, 0.975385,
develop03442.jpg,0.000214189, 0.0444601, 0.955326,
develop03443.jpg,0.000836423, 0.0708539, 0.92831,
develop03444.jpg,0.00366942, 0.0247617, 0.971569,
develop03445.jpg,0.00331738, 0.0373469, 0.959336,
develop03446.jpg,0.00190206, 0.0403332, 0.957765,
develop03447.jpg,0.00155075, 0.0369688, 0.96148,
develop03448.jpg,0.00306374, 0.0214691, 0.975467,
develop03449.jpg,0.00094661, 0.0932537, 0.9058,
develop03450.jpg,0.000606019, 0.0236282, 0.975766,
develop03451.jpg,0.00121536, 0.0455342, 0.95325,
develop03452.jpg,0.0019695, 0.0593388, 0.938692,
develop03453.jpg,0.000828511, 0.0306631, 0.968508,
develop03454.jpg,0.00102, 0.0406635, 0.958317,
develop03455.jpg,0.000772346, 0.0267657, 0.972462,
develop03456.jpg,0.00119252, 0.0441016, 0.954706,
develop03457.jpg,0.000467365, 0.0716042, 0.927928,
develop03458.jpg,0.000494529, 0.027836, 0.97167,
develop03459.jpg,0.000505127, 0.0605806, 0.938914,
develop03460.jpg,0.000255325, 0.0110535, 0.988691,
develop03461.jpg,0.000739455, 0.068145, 0.931116,
develop03462.jpg,0.000506012, 0.0489004, 0.950594,
develop03463.jpg,0.000334171, 0.0178226, 0.981843,
develop03464.jpg,0.00115829, 0.041201, 0.957641,
develop03465.jpg,0.000336926, 0.0201976, 0.979465,
develop03466.jpg,0.00036905, 0.0288507, 0.97078,
develop03467.jpg,0.000608676, 0.0659328, 0.933459,
develop03468.jpg,0.000311695, 0.0122727, 0.987416,
develop03469.jpg,0.0228322, 0.0504175, 0.92675,
develop03470.jpg,0.0114089, 0.0394674, 0.949124,
develop03471.jpg,0.019399, 0.0474668, 0.933134,
develop03472.jpg,0.000465623, 0.0447189, 0.954815,
develop03473.jpg,0.134323, 0.440626, 0.425051,
develop03474.jpg,0.0123387, 0.0387783, 0.948883,
develop03475.jpg,0.150889, 0.0910404, 0.75807,
develop03476.jpg,0.120623, 0.0232251, 0.856152,
develop03477.jpg,0.000258714, 0.197555, 0.802186,
develop03478.jpg,0.161964, 0.521128, 0.316908,
develop03479.jpg,0.00577077, 0.0552031, 0.939026,
develop03480.jpg,0.0205636, 0.0279562, 0.95148,
develop03481.jpg,0.134747, 0.528313, 0.33694,
develop03482.jpg,0.000399083, 0.0634684, 0.936133,
develop03483.jpg,0.134249, 0.0411828, 0.824568,
develop03484.jpg,0.378687, 0.0678699, 0.553444,
develop03485.jpg,0.00150406, 0.215132, 0.783364,
develop03486.jpg,0.15733, 0.617221, 0.225449,
develop03487.jpg,0.0118492, 0.00688039, 0.98127,
develop03488.jpg,0.114356, 0.0247637, 0.86088,
develop03489.jpg,0.28379, 0.032701, 0.683509,
develop03490.jpg,0.00060309, 0.0577604, 0.941636,
develop03491.jpg,0.248795, 0.259256, 0.491949,
develop03492.jpg,0.0144193, 0.0232291, 0.962352,
develop03493.jpg,0.314188, 0.383881, 0.301931,
develop03494.jpg,0.030646, 0.00857025, 0.960784,
develop03495.jpg,0.0355693, 0.0260199, 0.938411,
develop03496.jpg,0.270447, 0.137084, 0.592469,
develop03497.jpg,0.00345309, 0.103576, 0.892971,
develop03498.jpg,0.183598, 0.616746, 0.199656,
develop03499.jpg,0.00421457, 0.0199276, 0.975858,
develop03500.jpg,0.00662063, 0.0508918, 0.942488,
develop03501.jpg,0.000816985, 0.0103604, 0.988823,
develop03502.jpg,0.0165841, 0.293773, 0.689643,
develop03503.jpg,0.000530472, 0.0337408, 0.965729,
develop03504.jpg,0.0077866, 0.180477, 0.811737,
develop03505.jpg,0.00147238, 0.00978358, 0.988744,
develop03506.jpg,0.00377202, 0.0161646, 0.980063,
develop03507.jpg,0.00330177, 0.0119023, 0.984796,
develop03508.jpg,0.00108628, 0.00763015, 0.991284,
develop03509.jpg,0.00896937, 0.0798291, 0.911201,
develop03510.jpg,0.00269436, 0.0136342, 0.983671,
develop03511.jpg,0.00369906, 0.0131973, 0.983104,
develop03512.jpg,0.000274845, 0.0156385, 0.984087,
develop03513.jpg,0.00278292, 0.0355308, 0.961686,
develop03514.jpg,0.000202828, 0.0143004, 0.985497,
develop03515.jpg,0.00257085, 0.0129599, 0.984469,
develop03516.jpg,0.000282584, 0.0205187, 0.979199,
develop03517.jpg,0.00301471, 0.0213928, 0.975593,
develop03518.jpg,0.000186347, 0.017519, 0.982295,
develop03519.jpg,0.00295066, 0.0100851, 0.986964,
develop03520.jpg,7.87234e-05, 0.00287891, 0.997042,
develop03521.jpg,8.61217e-05, 0.00310559, 0.996808,
develop03522.jpg,6.85462e-05, 0.00487224, 0.995059,
develop03523.jpg,0.000203098, 0.00700889, 0.992788,
develop03524.jpg,4.07029e-05, 0.00369167, 0.996268,
develop03525.jpg,0.000117033, 0.00406837, 0.995815,
develop03526.jpg,5.0953e-05, 0.00250726, 0.997442,
develop03527.jpg,6.30263e-05, 0.00246609, 0.997471,
develop03528.jpg,0.000266943, 0.0126616, 0.987071,
develop03529.jpg,7.73586e-05, 0.00479101, 0.995132,
develop03530.jpg,0.000192486, 0.00600423, 0.993803,
develop03531.jpg,5.95753e-05, 0.00405138, 0.995889,
develop03532.jpg,5.3613e-05, 0.00417075, 0.995776,
develop03533.jpg,0.000279081, 0.0107209, 0.989,
develop03534.jpg,5.56375e-05, 0.00279894, 0.997145,
develop03535.jpg,6.9685e-05, 0.00315077, 0.99678,
develop03536.jpg,0.000119655, 0.004635, 0.995245,
develop03537.jpg,6.92082e-05, 0.00362177, 0.996309,
develop03538.jpg,0.000189284, 0.00893713, 0.990874,
develop03539.jpg,6.24294e-05, 0.0020284, 0.997909,
develop03540.jpg,6.79247e-05, 0.0024938, 0.997438,
develop03541.jpg,0.000126751, 0.00775564, 0.992118,
develop03542.jpg,0.000113465, 0.0128549, 0.987032,
develop03543.jpg,0.000464885, 0.553147, 0.446388,
develop03544.jpg,0.000607169, 0.523277, 0.476116,
develop03545.jpg,4.70508e-05, 0.253661, 0.746291,
develop03546.jpg,0.000205126, 0.0842792, 0.915516,
develop03547.jpg,0.000137853, 0.805669, 0.194194,
develop03548.jpg,4.331e-05, 0.454947, 0.545009,
develop03549.jpg,0.00036144, 0.252692, 0.746947,
develop03550.jpg,2.36644e-05, 0.860119, 0.139857,
develop03551.jpg,9.59992e-05, 0.542158, 0.457746,
develop03552.jpg,0.000119044, 0.212435, 0.787446,
develop03553.jpg,2.63942e-05, 0.157815, 0.842158,
develop03554.jpg,0.000181005, 0.382317, 0.617502,
develop03555.jpg,0.000107214, 0.878288, 0.121605,
develop03556.jpg,3.1353e-05, 0.876667, 0.123301,
develop03557.jpg,0.000161378, 0.401421, 0.598417,
develop03558.jpg,5.07705e-05, 0.936398, 0.063551,
develop03559.jpg,7.62356e-05, 0.922153, 0.0777708,
develop03560.jpg,0.00669227, 0.700362, 0.292946,
develop03561.jpg,0.00776339, 0.869632, 0.122605,
develop03562.jpg,0.000128768, 0.919278, 0.0805936,
develop03563.jpg,0.00113056, 0.774471, 0.224398,
develop03564.jpg,0.000853942, 0.620569, 0.378577,
develop03565.jpg,7.63617e-05, 0.547656, 0.452267,
develop03566.jpg,0.000427418, 0.868264, 0.131309,
develop03567.jpg,0.997809, 0.00216358, 2.75111e-05,
develop03568.jpg,0.999093, 0.000864248, 4.29227e-05,
develop03569.jpg,0.998276, 0.00170068, 2.34182e-05,
develop03570.jpg,0.997288, 0.00267362, 3.86411e-05,
develop03571.jpg,0.999162, 0.000774305, 6.33036e-05,
develop03572.jpg,0.999554, 0.000411491, 3.50781e-05,
develop03573.jpg,0.997116, 0.00284544, 3.85683e-05,
develop03574.jpg,0.999407, 0.000578493, 1.49336e-05,
develop03575.jpg,0.999336, 0.000642088, 2.15562e-05,
develop03576.jpg,0.998576, 0.00140398, 1.99324e-05,
